50 0.0000 0.0000 0.0000 98.7185 96.0775 0.0000 63.8295 0.0000 0.0000 0.0000 0.0000 70.1809 0.0000 0.0000 0.0000 81.7391 82.6976 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 89.4289 0.0000 0.0000 0.0000 86.2187 0.0000 0.0000 78.8873 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 90.1783 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 58.0851 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
51 0.0000 92.3323 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 97.3746 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 59.7032 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 85.8530 0.0000 0.0000 0.0000 0.0000 86.2187 0.0000 0.0000 0.0000 0.0000 92.0955 0.0000 0.0000 0.0000 85.1087 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 54.1791 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 91.3891 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
52 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 69.4127 73.3396 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 65.2969 0.0000 0.0000 0.0000 0.0000 0.0000 69.4143 0.0000 0.0000 0.0000 73.1180 0.0000 70.2354 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 71.3578 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
53 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 77.3671 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 65.0491 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 65.7709 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 65.7709 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 64.8423 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 70.3241 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 58.0851 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 73.7070 0.0000 0.0000 0.0000 0.0000 0.0000 
54 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 50.3227 65.4879 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 72.9870 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 92.1590 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 52.6020 0.0000 0.0000 78.8873 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 86.3143 90.9490 50.7114 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 50.0032 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 58.6089 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 50.7114 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
55 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 92.7605 70.1824 76.7774 88.6076 0.0000 0.0000 0.0000 92.7605 0.0000 0.0000 0.0000 0.0000 79.9281 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 96.2502 0.0000 0.0000 0.0000 64.6015 0.0000 71.4480 0.0000 0.0000 67.4228 0.0000 0.0000 88.1911 92.1367 0.0000 0.0000 92.0955 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 51.1427 0.0000 0.0000 0.0000 0.0000 69.0213 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 84.2969 0.0000 0.0000 0.0000 0.0000 78.2696 0.0000 0.0000 0.0000 0.0000 0.0000 
56 0.0000 76.9591 0.0000 0.0000 0.0000 0.0000 69.4143 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 49.1404 0.0000 0.0000 0.0000 0.0000 90.9979 55.1268 0.0000 89.6534 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 88.8764 0.0000 87.8416 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 69.4143 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 85.8482 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 82.9108 0.0000 0.0000 0.0000 0.0000 78.4599 0.0000 0.0000 0.0000 77.0971 93.7855 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
57 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 95.3781 0.0000 0.0000 90.3012 65.3803 0.0000 0.0000 0.0000 55.3329 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 54.0770 0.0000 0.0000 0.0000 69.4127 64.8423 86.3143 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 70.6991 80.8597 0.0000 0.0000 0.0000 64.9927 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
58 0.0000 0.0000 92.9206 0.0000 0.0000 0.0000 92.7605 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 78.3794 50.2586 0.0000 0.0000 89.7638 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 51.2273 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 62.5786 0.0000 49.2398 0.0000 55.7862 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 73.3396 0.0000 90.9490 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 54.8477 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 96.9916 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 64.3926 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
59 83.1441 0.0000 0.0000 89.2121 0.0000 0.0000 0.0000 0.0000 50.9187 0.0000 63.8318 0.0000 97.7277 54.2512 0.0000 0.0000 55.3437 0.0000 56.0123 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 72.0968 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 88.6076 0.0000 0.0000 0.0000 0.0000 85.1087 0.0000 0.0000 50.7114 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 81.6646 0.0000 0.0000 0.0000 56.0592 77.0660 0.0000 84.6465 0.0000 0.0000 0.0000 0.0000 89.2295 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 88.0302 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 96.3114 0.0000 90.3012 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
60 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 54.9238 50.5197 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 79.2581 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 55.3437 0.0000 0.0000 0.0000 0.0000 0.0000 65.9480 0.0000 0.0000 0.0000 96.9303 0.0000 0.0000 0.0000 0.0000 54.4063 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 85.8267 0.0000 0.0000 0.0000 68.0227 0.0000 96.9455 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 71.7602 59.5731 91.6690 0.0000 0.0000 0.0000 99.8448 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
61 51.1374 0.0000 0.0000 0.0000 0.0000 0.0000 73.8332 0.0000 0.0000 0.0000 0.0000 65.0491 0.0000 0.0000 50.2586 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 70.4492 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 95.3781 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 79.9764 0.0000 0.0000 88.2557 0.0000 0.0000 68.0227 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 86.0707 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 94.2705 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 92.1975 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
62 0.0000 0.0000 0.0000 0.0000 61.2138 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 85.2472 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 54.8477 81.6646 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 55.3437 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
63 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 60.9886 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 90.7314 0.0000 0.0000 75.1576 95.5342 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 59.8588 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 84.8703 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
64 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 79.7077 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 76.5272 0.0000 0.0000 0.0000 0.0000 0.0000 98.8237 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 87.8172 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 70.6991 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 57.7231 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
65 0.0000 0.0000 82.1009 0.0000 98.7312 0.0000 0.0000 0.0000 0.0000 0.0000 62.7661 0.0000 0.0000 0.0000 57.4172 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 73.1180 0.0000 0.0000 0.0000 0.0000 64.3002 0.0000 96.4099 80.4142 79.9281 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 87.9464 0.0000 0.0000 71.3578 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 70.3241 0.0000 0.0000 0.0000 80.8597 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 87.2740 0.0000 0.0000 0.0000 0.0000 86.1318 77.6232 0.0000 0.0000 0.0000 54.8003 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
66 0.0000 0.0000 69.9282 98.0544 74.4995 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 62.1027 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 50.9968 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 65.2969 0.0000 0.0000 0.0000 85.8482 0.0000 0.0000 56.0592 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 70.7885 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 98.6728 0.0000 0.0000 0.0000 62.4056 0.0000 69.9282 0.0000 0.0000 74.7555 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
67 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 52.4951 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 87.1040 0.0000 0.0000 67.4228 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 95.7427 69.0213 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 77.0660 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 70.7885 0.0000 0.0000 0.0000 0.0000 0.0000 51.1427 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 90.0508 0.0000 0.0000 0.0000 0.0000 0.0000 80.4748 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 95.7427 0.0000 46.2830 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
68 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 58.9935 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 50.2586 52.4596 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 88.3904 92.4321 0.0000 0.0000 0.0000 0.0000 0.0000 78.7550 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 90.3012 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 87.1040 51.7944 63.2719 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
69 65.3783 0.0000 0.0000 0.0000 0.0000 0.0000 65.5536 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 50.0032 51.1427 0.0000 64.9927 0.0000 84.6465 0.0000 86.0707 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 68.8179 68.8179 0.0000 0.0000 69.0452 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 93.3602 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 62.8167 58.0851 62.2331 62.5786 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
70 71.5212 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 56.0592 55.3437 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 58.3007 54.2512 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 94.8073 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 96.1756 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 82.6527 0.0000 0.0000 0.0000 64.1481 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 94.9477 0.0000 0.0000 0.0000 0.0000 99.7432 0.0000 77.6584 64.0073 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 53.2834 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
71 83.7957 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 65.0019 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 59.8588 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 87.8000 65.0491 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 99.5245 0.0000 0.0000 84.6465 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
72 0.0000 95.5178 0.0000 0.0000 0.0000 0.0000 78.7377 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 89.2295 0.0000 84.3166 0.0000 0.0000 0.0000 0.0000 51.2419 0.0000 0.0000 0.0000 68.8179 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 50.5197 0.0000 0.0000 0.0000 69.4143 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 51.1427 0.0000 68.8179 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 65.6554 0.0000 0.0000 0.0000 78.0815 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
73 0.0000 0.0000 97.7277 77.6639 0.0000 0.0000 92.0870 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 73.7070 0.0000 84.2503 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 79.8759 0.0000 0.0000 92.9098 0.0000 65.7709 0.0000 0.0000 85.0209 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 90.1783 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 87.2740 0.0000 0.0000 0.0000 68.8179 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 72.0968 0.0000 54.1791 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 98.7016 64.2169 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
74 0.0000 91.6030 0.0000 0.0000 0.0000 0.0000 0.0000 99.3868 0.0000 0.0000 0.0000 0.0000 0.0000 63.1856 0.0000 0.0000 90.1954 88.4730 0.0000 0.0000 0.0000 65.6586 65.9480 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 83.7079 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 69.0213 0.0000 0.0000 0.0000 89.2295 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 71.5212 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 80.4142 0.0000 62.6016 0.0000 71.4480 0.0000 0.0000 0.0000 0.0000 0.0000 
75 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 86.2187 0.0000 0.0000 61.5227 54.9788 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 91.7342 72.6073 0.0000 0.0000 93.7855 0.0000 0.0000 0.0000 0.0000 65.0491 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 54.1791 0.0000 0.0000 0.0000 0.0000 82.9108 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 90.3012 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 54.4063 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 71.4924 66.2544 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
